date_received,queue_name,agent_number,answered,consult,transfer,hangup
2014-03-28 08:48:56,5,9502,2014-03-28 08:50:24,2014-03-28 08:56:55,2014-03-28 08:57:57,2014-03-28 09:09:00
2014-03-28 08:49:02,5,NULL,NULL,NULL,NULL,2014-03-28 08:50:11
2014-03-28 08:49:11,5,NULL,NULL,NULL,NULL,2014-03-28 08:49:17
2014-03-28 08:49:44,5,8514,2014-03-28 08:51:09,NULL,NULL,2014-03-28 08:52:27
2014-03-28 08:50:00,2,8189,2014-03-28 08:51:41,NULL,NULL,2014-03-28 08:56:20
2014-03-28 08:50:02,20,6940,2014-03-28 08:52:23,NULL,NULL,2014-03-28 08:57:39
2014-03-28 08:50:29,20,8076,2014-03-28 08:52:37,NULL,NULL,2014-03-28 08:57:09
2014-03-28 08:50:31,5,9575,2014-03-28 08:51:31,NULL,NULL,2014-03-28 08:54:51
2014-03-28 08:50:34,20,8594,2014-03-28 08:52:37,NULL,NULL,2014-03-28 08:56:06
2014-03-28 08:50:40,20,NULL,NULL,NULL,NULL,2014-03-28 08:52:37
2014-03-28 08:50:45,9,9423,2014-03-28 08:52:42,NULL,NULL,2014-03-28 08:57:46
2014-03-28 08:50:45,20,9111,2014-03-28 08:52:55,NULL,NULL,2014-03-28 08:56:09
2014-03-28 08:50:55,20,8514,2014-03-28 08:52:56,NULL,NULL,2014-03-28 08:57:30
2014-03-28 08:50:55,2,6936,2014-03-28 08:53:15,NULL,NULL,2014-03-28 09:00:32
2014-03-28 08:51:00,2,8861,2014-03-28 08:53:36,NULL,NULL,2014-03-28 09:07:12
2014-03-28 08:51:08,20,6925,2014-03-28 08:54:41,NULL,NULL,2014-03-28 08:58:05
2014-03-28 08:51:10,20,NULL,NULL,NULL,NULL,2014-03-28 08:54:10
2014-03-28 08:51:25,20,9424,2014-03-28 08:54:52,NULL,NULL,2014-03-28 08:55:47
2014-03-28 08:51:31,2,8077,NULL,NULL,NULL,2014-03-28 08:55:24
2014-03-28 08:51:33,5,9512,2014-03-28 08:52:52,NULL,NULL,2014-03-28 08:55:49
